1123,1.1739,1.02636,0.94304,0.92088,1.04138,1.22411,1.0412,0.91204,0.8969,0.98194,0.89234,0.90209,0.90419,0.76813,1.00561,0.56467,0.51636,0.58324,0.59523,0.68215,0.51335,0.54786,0.50628,0.55026,0.51337
1124,1.24238,1.12908,1.0224,1.03426,1.13962,1.29365,1.12384,1.02367,1.04591,1.10492,1.0347,1.02835,1.05242,0.91519,1.1229,0.66146,0.62984,0.71108,0.71732,0.7904,0.59618,0.64133,0.59702,0.64088,0.63629
1809,1.31416,1.18652,1.08773,1.07821,1.22504,1.38441,1.21222,1.08133,1.06753,1.15904,1.0924,1.09619,1.09347,0.94569,1.21073,0.63051,0.5633,0.67707,0.68432,0.79457,0.46433,0.50056,0.44564,0.55217,0.50616
2072,1.1912,1.06013,0.9604,0.87492,1.02082,1.23991,1.03956,0.94369,0.85989,0.94205,0.98709,0.9886,1.01446,0.84227,1.02641,0.68408,0.72429,0.69369,0.6946,0.74219,0.67426,0.74517,0.62083,0.62531,0.60642
2077,0.75578,0.82998,0.78692,0.79026,0.74779,0.75207,0.81212,0.82261,0.87363,0.79054,0.7838,0.80155,0.87996,0.80677,0.81284,1.02068,1.0906,0.99357,0.99764,0.88899,1.19369,1.26456,1.22888,1.1387,1.16053
2078,0.77214,0.82293,0.86526,0.90828,0.84999,0.80813,0.75906,0.83811,0.93952,0.8447,0.80117,0.76047,0.82042,0.81402,0.81309,1.02714,1.02122,0.91246,0.98153,0.86704,1.11178,1.16041,1.17329,1.15782,1.16147
2079,0.95046,0.91572,0.84724,0.84948,0.90315,0.97202,0.9089,0.85232,0.86903,0.87575,0.81559,0.77705,0.80644,0.74329,0.88758,0.72665,0.7457,0.73243,0.80002,0.75599,0.79255,0.83608,0.86558,0.88776,0.89581
2081,0.63043,0.67595,0.70931,0.73498,0.64004,0.65109,0.64449,0.74234,0.82164,0.7029,0.68738,0.64232,0.72672,0.72843,0.61612,0.91782,1.00544,0.9286,1.02756,0.85862,1.13955,1.18801,1.18447,1.14334,1.17756
2084,0.73308,0.84015,0.89998,0.89287,0.74182,0.68872,0.76791,0.86492,0.94821,0.80317,0.91383,0.87756,0.96911,0.97211,0.81175,1.3013,1.34835,1.17005,1.22567,1.05256,1.47119,1.53216,1.47515,1.39094,1.41834
2641,0.68332,0.77372,0.80135,0.78554,0.71067,0.65228,0.72379,0.79574,0.80395,0.72513,0.7531,0.72894,0.82317,0.78349,0.74445,1.05289,1.10998,0.98872,1.01363,0.88672,1.23184,1.28077,1.27089,1.20348,1.21632
2643,1.07132,0.9696,0.9106,0.87491,0.99264,1.14009,0.99378,0.9058,0.8355,0.92009,0.81714,0.83197,0.84689,0.70758,0.95422,0.53377,0.52651,0.57534,0.60726,0.65777,0.53622,0.56372,0.56382,0.60382,0.56149
2645,1.08333,0.95682,0.98051,1.00559,1.11003,1.15504,1.0071,0.99478,0.96185,1.01037,0.88141,0.89223,0.94587,0.80054,1.02921,0.58511,0.55969,0.65911,0.67616,0.71858,0.55948,0.57948,0.62712,0.67633,0.64214
0966,0.71226,0.71165,0.76541,0.73949,0.72834,0.72536,0.54926,0.71464,0.80117,0.72013,0.80248,0.70238,0.81353,0.77395,0.70199,0.96885,1.05933,0.92865,1.01095,0.85356,1.10062,1.15572,1.12123,1.1138,1.14884
0968,0.82339,0.86241,0.79812,0.79438,0.81679,0.86645,0.84344,0.84253,0.87606,0.80837,0.85747,0.8815,0.95009,0.82572,0.88059,0.97214,1.01795,0.91025,0.89594,0.84922,1.09997,1.16851,1.0692,0.94333,0.98803
0970,0.75379,0.78462,0.8526,0.83222,0.83777,0.77445,0.81277,0.91108,0.91719,0.83723,0.80525,0.80424,0.90252,0.83013,0.82745,1.07641,1.16375,0.98539,1.04132,0.91874,1.26784,1.32609,1.3191,1.25362,1.26851
0975,0.64054,0.70367,0.72807,0.76241,0.73835,0.65468,0.68477,0.76173,0.84815,0.7558,0.72992,0.72332,0.8418,0.80822,0.71459,1.00116,1.06383,0.99515,1.00299,0.85566,1.19462,1.27236,1.21737,1.11212,1.1272
0979,1.11103,0.982,0.95413,0.95422,1.05715,1.17419,1.01215,0.97189,0.9583,1.01206,0.88555,0.89473,0.93866,0.79178,1.03678,0.56121,0.55503,0.61079,0.62063,0.6993,0.52365,0.57695,0.55583,0.60633,0.59463
0980,0.76395,0.80242,0.80781,0.74286,0.66447,0.80283,0.74453,0.81252,0.81094,0.67462,0.86261,0.88005,0.97802,0.86735,0.67818,1.00867,1.11054,1.05313,1.11584,0.95878,1.17992,1.26453,1.18357,1.13028,1.16096
0982,1.06022,0.93365,0.95,0.94384,1.05225,1.12298,0.99213,0.953,0.90966,0.96445,0.79462,0.83631,0.84653,0.70918,0.9793,0.51794,0.5086,0.54658,0.55952,0.62,0.48326,0.5168,0.56526,0.61801,0.56993
1103,0.74882,0.75374,0.78787,0.81888,0.75826,0.73674,0.72885,0.82558,0.86873,0.79066,0.7444,0.72414,0.85125,0.77939,0.73904,1.01836,1.03545,0.92599,0.94908,0.82655,1.16644,1.20124,1.17148,1.09768,1.12886
1104,0.72582,0.80765,0.80483,0.75615,0.67137,0.69792,0.71985,0.73156,0.77549,0.6885,0.75539,0.70971,0.7883,0.73125,0.73109,0.99255,1.06566,0.8913,0.91005,0.81618,1.14999,1.2573,1.21717,1.14163,1.17021
1105,1.16347,1.00156,1.00516,1.04935,1.17243,1.23546,1.06065,1.01843,1.03389,1.10539,0.93242,0.92548,0.95729,0.83857,1.09304,0.58117,0.49755,0.64023,0.69653,0.74698,0.47957,0.46106,0.52668,0.64625,0.60977
1413,0.62094,0.69288,0.77125,0.75706,0.69127,0.62881,0.66341,0.78768,0.83657,0.72515,0.74935,0.71642,0.8271,0.79007,0.67129,1.10095,1.17009,1.03481,1.085,0.91659,1.28639,1.33777,1.33802,1.27118,1.28265
1416,0.68227,0.74906,0.77752,0.76565,0.68659,0.66338,0.64664,0.71692,0.85557,0.7232,0.76394,0.70105,0.76879,0.77659,0.68127,1.06152,1.13099,0.94443,1.00615,0.86257,1.21283,1.313,1.28817,1.23445,1.24569
1417,1.1558,1.02926,0.99904,1.01806,1.12866,1.21242,1.04516,0.96995,0.99393,1.06656,0.93051,0.93883,0.96259,0.86012,1.06561,0.61396,0.56868,0.66698,0.67587,0.7425,0.56399,0.58696,0.57087,0.62073,0.59812
1418,1.13574,0.96196,0.96595,0.98732,1.15046,1.20448,1.07503,1.07755,1.00239,1.05964,0.91026,0.94164,1.02251,0.82773,1.04781,0.58402,0.50918,0.63339,0.64526,0.69401,0.5043,0.48895,0.55969,0.64894,0.59727
1419,0.66629,0.65982,0.64034,0.72882,0.74477,0.70372,0.6753,0.71453,0.8231,0.75725,0.67012,0.6177,0.68422,0.70159,0.7058,0.89002,0.95104,0.87921,0.96183,0.82287,1.09691,1.13441,1.12395,1.06768,1.07549
1422,1.09561,0.96797,0.93974,0.92811,1.05725,1.14623,1.03486,0.99441,0.92477,0.99739,0.83617,0.87522,0.92759,0.74661,1.00577,0.57537,0.56475,0.60992,0.63794,0.6861,0.58397,0.61989,0.65079,0.69668,0.65621
1423,0.7591,0.78744,0.75079,0.73613,0.72815,0.75887,0.75226,0.74376,0.77107,0.72074,0.70559,0.70351,0.75023,0.70692,0.74161,0.88747,0.97439,0.8244,0.86614,0.78446,1.06462,1.14715,1.08672,1.02138,1.04872
1424,1.32476,1.18926,1.07149,1.07862,1.2263,1.41346,1.20927,1.08883,1.08213,1.15743,1.11757,1.11052,1.12583,0.97618,1.18714,0.62388,0.55944,0.68524,0.69945,0.81182,0.42711,0.44914,0.3396,0.4772,0.42632
1425,0.65791,0.74637,0.81149,0.81082,0.73546,0.63758,0.69349,0.84245,0.87627,0.76411,0.84068,0.83619,0.96959,0.91323,0.73494,1.14595,1.19646,1.1051,1.15607,0.93061,1.2914,1.34659,1.32071,1.28523,1.29098
1426,0.69727,0.77739,0.81105,0.83425,0.77759,0.66522,0.73573,0.82369,0.91312,0.79034,0.72775,0.73554,0.81524,0.80639,0.70999,1.09943,1.14026,1.0038,1.07279,0.9184,1.27653,1.31196,1.33022,1.27726,1.28337
1427,1.12194,1.02262,0.97722,1.01626,1.13462,1.20169,1.07025,0.99401,1.02135,1.07617,0.94813,0.90164,0.89721,0.82596,1.08765,0.63415,0.57034,0.63378,0.6767,0.72885,0.58859,0.59394,0.65666,0.72521,0.68538
1428,0.74828,0.83475,0.87195,0.88887,0.82371,0.7546,0.81632,0.90566,0.95199,0.86044,0.89201,0.86998,0.99772,0.96321,0.83245,1.1813,1.26224,1.20123,1.20889,1.01888,1.38349,1.4356,1.41306,1.3338,1.34258
1430,0.76212,0.76689,0.76785,0.80543,0.82627,0.75314,0.79838,0.85511,0.8678,0.79816,0.74839,0.78443,0.87122,0.79777,0.82672,0.99145,1.05606,0.94858,0.9775,0.8795,1.17259,1.21915,1.16873,1.10105,1.13723
1431,1.13057,0.95789,0.90335,0.91094,1.0596,1.16979,1.05468,1.00306,0.92002,0.98189,0.85353,0.89013,0.96846,0.7595,1.02182,0.5759,0.54493,0.59378,0.55078,0.64167,0.52989,0.59582,0.59728,0.59614,0.55098
1434,1.03682,0.88406,0.88182,0.92336,1.03224,1.08176,0.98805,0.95474,0.9152,0.95505,0.82297,0.88572,0.94205,0.78295,0.98906,0.66918,0.6459,0.67991,0.65034,0.68872,0.66865,0.69201,0.68819,0.65575,0.65672
1435,0.77135,0.83893,0.82897,0.88591,0.84103,0.79886,0.74811,0.81857,0.94745,0.81964,0.90714,0.85852,0.93153,0.9431,0.77432,1.15594,1.18983,1.10584,1.1962,0.9973,1.28815,1.32301,1.29516,1.25706,1.27295
1436,1.00388,0.91335,0.86665,0.84711,0.95419,1.00153,0.94667,0.90676,0.85365,0.89018,0.73918,0.79726,0.87328,0.62354,0.92991,0.62083,0.60261,0.49506,0.30562,0.49386,0.63924,0.7023,0.68048,0.61299,0.60663
1463,0.64659,0.76709,0.78676,0.84918,0.78015,0.63269,0.73516,0.83251,0.95721,0.82292,0.78595,0.76276,0.87411,0.88843,0.7895,1.12212,1.20393,1.0911,1.13123,0.97274,1.33325,1.38401,1.37643,1.2992,1.31509
1464,0.77407,0.75723,0.73152,0.84479,0.82346,0.73874,0.75287,0.7717,0.91955,0.87198,0.75564,0.69154,0.68312,0.76385,0.88036,0.98576,1.02235,0.87062,0.99359,0.90393,1.13895,1.16426,1.15284,1.10324,1.148
1466,1.15386,1.02613,0.96482,0.94852,1.05759,1.21239,1.03464,0.9741,0.94068,1.00384,0.98917,0.98752,1.03471,0.86229,1.01891,0.69453,0.6593,0.71438,0.72679,0.76471,0.60875,0.66498,0.58247,0.63417,0.6315
1467,0.89595,0.85467,0.81285,0.86017,0.87633,0.93491,0.83948,0.84603,0.94027,0.86861,0.79551,0.83183,0.90875,0.83962,0.84529,0.93851,0.98546,0.90354,0.94275,0.83857,1.04835,1.12764,1.07381,1.02413,1.0356
1469,0.86172,0.83182,0.77671,0.77739,0.84928,0.84278,0.84985,0.82486,0.7908,0.81636,0.78276,0.79135,0.84532,0.75768,0.87817,0.89633,0.90223,0.84689,0.87802,0.83035,1.00122,1.0185,1.0054,0.9384,0.93553
1470,0.75146,0.80398,0.84713,0.80338,0.80576,0.77453,0.75037,0.81604,0.81592,0.73749,0.85019,0.79896,0.87222,0.78323,0.75095,1.01964,1.05929,0.94061,0.96717,0.85729,1.14862,1.19485,1.17391,1.10481,1.11533
1471,1.09657,0.92974,0.98274,0.92514,1.06437,1.12259,1.01813,1.05393,0.90336,0.95691,0.90119,0.97168,1.0777,0.81141,0.99142,0.66618,0.64152,0.68416,0.65577,0.66985,0.60626,0.66627,0.68168,0.72331,0.66727
1474,1.20863,1.06809,1.0254,1.05773,1.18594,1.28195,1.12485,1.06809,1.06847,1.13019,1.01183,0.98935,1.00426,0.88145,1.11585,0.60422,0.44105,0.64426,0.69968,0.76857,0.37021,0.30427,0.46324,0.62329,0.57202
1544,1.16471,1.05011,0.98113,0.94608,1.07053,1.20583,1.08975,0.99765,0.92946,1.01623,0.95144,0.96954,0.97783,0.79784,1.06112,0.54468,0.52571,0.58876,0.57328,0.67995,0.46811,0.4998,0.46619,0.50737,0.47359
1545,0.64906,0.74348,0.82775,0.84165,0.77063,0.57819,0.71791,0.82357,0.90764,0.80799,0.76329,0.71967,0.74165,0.80098,0.74407,1.08886,1.13387,0.99353,1.08734,0.94819,1.28483,1.30823,1.32073,1.28131,1.31056
1546,0.75018,0.84001,0.82971,0.80305,0.72274,0.76479,0.75076,0.77236,0.8507,0.76268,0.83939,0.78719,0.86367,0.8543,0.77696,1.0673,1.1655,1.02642,1.08153,0.94329,1.27423,1.33722,1.28083,1.20967,1.2329
1548,0.74323,0.90579,0.93446,0.90669,0.79788,0.70573,0.81893,0.89928,0.98855,0.853,0.96554,0.89579,0.95067,0.99446,0.8641,1.35936,1.44448,1.25123,1.30365,1.14905,1.57939,1.61809,1.5706,1.46519,1.49341
1549,0.73188,0.79462,0.78347,0.83417,0.80291,0.69519,0.76244,0.81272,0.93378,0.86035,0.81777,0.7778,0.84581,0.85302,0.8174,1.08455,1.14679,1.03713,1.09445,0.95878,1.26727,1.30866,1.25788,1.17176,1.18889
1550,0.73786,0.79802,0.75669,0.78173,0.7707,0.69964,0.7606,0.77804,0.82798,0.77246,0.75469,0.74188,0.83258,0.80321,0.78671,1.0017,1.09632,0.97985,1.02807,0.90269,1.23061,1.29403,1.23447,1.14199,1.17253
1551,0.90852,0.87715,0.86922,0.59645,0.86693,0.92963,0.84816,0.71344,0.47558,0.5929,0.85447,0.84083,0.90802,0.66345,0.83146,0.90617,0.96005,0.85668,0.87016,0.80847,1.02095,1.06408,1.01077,0.94773,0.95268
1552,1.08002,0.90236,0.86756,0.92548,1.01395,1.1104,0.95087,0.89071,0.94386,0.99437,0.77218,0.77876,0.80848,0.70739,0.95362,0.5243,0.50466,0.54963,0.57009,0.63788,0.49887,0.53131,0.5845,0.62975,0.5915
1553,0.88088,0.84841,0.8168,0.81334,0.85397,0.89856,0.86849,0.85598,0.82746,0.82216,0.70548,0.77199,0.83708,0.66286,0.84847,0.70263,0.73297,0.6551,0.58601,0.61587,0.78613,0.84949,0.8233,0.75434,0.76496
1555,0.61331,0.59941,0.69596,0.74875,0.71975,0.75556,0.62662,0.77187,0.80683,0.69691,0.70424,0.67153,0.76139,0.70272,0.62389,0.85885,0.92501,0.85139,0.91361,0.7685,1.03391,1.06488,1.05522,1.00877,1.03423
1556,1.26757,1.11131,1.04575,1.0597,1.18002,1.31973,1.15404,1.04666,1.05221,1.12118,1.00642,1.02037,1.03261,0.89095,1.15877,0.57137,0.48467,0.63765,0.63997,0.74144,0.40458,0.40597,0.42455,0.53309,0.48686
1558,1.2007,1.07281,0.9866,0.99095,1.10613,1.26391,1.10195,1.00716,1.01421,1.06411,0.97313,0.9833,0.9985,0.83864,1.08396,0.56202,0.44902,0.60908,0.63279,0.71694,0.39562,0.4229,0.43469,0.53397,0.47723
1560,1.08999,0.92868,0.98367,0.94841,1.06441,1.17035,0.98821,0.98654,0.89717,0.96283,0.88654,0.87915,0.8839,0.75315,0.93171,0.5962,0.50637,0.58203,0.64015,0.67813,0.48706,0.47946,0.55456,0.65605,0.6153
1562,0.6569,0.71612,0.81286,0.78402,0.78259,0.64765,0.71461,0.83368,0.8842,0.78935,0.76805,0.74951,0.83605,0.81517,0.78677,1.11806,1.17859,0.99285,1.01677,0.8686,1.2634,1.30382,1.3235,1.27192,1.26608
1563,0.80711,0.7658,0.78431,0.81284,0.84572,0.80024,0.75634,0.76158,0.82418,0.82355,0.80365,0.72993,0.78408,0.76161,0.84535,0.97357,0.97602,0.87819,0.95245,0.8599,1.09634,1.11218,1.11488,1.08725,1.11206
1564,1.09398,0.9502,0.9387,0.95955,1.04286,1.13163,0.99594,0.96556,0.93619,0.99658,0.88894,0.8968,0.91618,0.79745,1.00732,0.60322,0.58655,0.65534,0.71818,0.7549,0.59789,0.61459,0.61822,0.6972,0.68373
1565,0.79579,0.74561,0.7041,0.71696,0.80207,0.83479,0.75084,0.72523,0.7889,0.78718,0.74566,0.67686,0.68237,0.67182,0.82374,0.81184,0.88789,0.77779,0.85928,0.7722,0.95393,0.98461,0.95028,0.87971,0.89776
1567,0.76443,0.78548,0.75375,0.85967,0.84025,0.7521,0.78423,0.79926,0.97826,0.86575,0.7744,0.7452,0.80161,0.87205,0.8095,1.12383,1.15609,1.03308,1.12898,0.96772,1.31471,1.3472,1.29935,1.22795,1.23586
1603,0.94867,0.87932,0.91729,0.87614,0.90314,0.95671,0.88587,0.90893,0.85029,0.8638,0.8011,0.81279,0.87937,0.75567,0.85136,0.78266,0.85546,0.82664,0.83052,0.7894,0.93553,0.98295,0.99186,0.97683,0.96455
1604,1.20832,1.07791,0.98154,0.96375,1.08054,1.27278,1.09819,0.99137,0.96854,1.04225,1.0,1.01974,1.03459,0.8613,1.06417,0.61026,0.59095,0.64644,0.63277,0.72094,0.51743,0.58555,0.46152,0.48729,0.45676
1614,0.83223,0.91137,0.91693,0.89272,0.84007,0.84434,0.83851,0.90731,0.97814,0.88631,1.00318,0.9284,1.0313,1.00136,0.89406,1.22778,1.30663,1.20867,1.23573,1.08778,1.40316,1.4603,1.39197,1.29763,1.33186
1616,1.26148,1.11517,1.04602,0.99832,1.14961,1.34654,1.13164,1.03419,0.9597,1.04011,1.06476,1.07452,1.10527,0.91627,1.06283,0.64784,0.587,0.68159,0.67621,0.76743,0.49719,0.52157,0.38617,0.4835,0.44235
1842,0.76094,0.8378,0.88821,0.88553,0.81394,0.75446,0.81357,0.89023,0.95494,0.82478,0.84885,0.83609,0.90288,0.89555,0.79249,1.17528,1.24961,1.10228,1.14762,0.99445,1.36541,1.42055,1.39445,1.32371,1.33285
1843,1.20438,1.09975,0.95698,0.98482,1.09219,1.22254,1.05829,0.93044,0.95954,1.06623,0.99166,0.94106,0.92838,0.84981,1.1273,0.63087,0.5979,0.63349,0.66556,0.76364,0.53596,0.57562,0.50661,0.5513,0.52851
1844,0.92203,0.89851,0.87146,0.92668,0.91044,0.94646,0.87553,0.89619,1.00737,0.92688,0.83649,0.82893,0.87967,0.79547,0.85895,0.86761,0.87567,0.77743,0.81125,0.77092,0.93169,0.96858,0.9692,0.95812,0.96679
1845,0.90583,0.85371,0.81521,0.82664,0.86938,0.88869,0.85582,0.8369,0.85982,0.86811,0.73067,0.78079,0.88869,0.76702,0.88432,0.86187,0.8984,0.83732,0.80397,0.79282,1.00102,1.0478,0.99679,0.90092,0.93686
1846,0.955,0.90882,0.8547,0.92572,0.96807,1.0111,0.91907,0.89493,0.99764,0.97297,0.95765,0.90573,0.89874,0.9044,0.93792,0.98223,0.9989,0.94121,1.02036,0.93424,1.08119,1.10481,1.06805,1.01428,1.04142
1847,0.85918,0.84686,0.85837,0.86257,0.80719,0.89467,0.80039,0.81197,0.85799,0.8066,0.82593,0.8039,0.8782,0.78936,0.79943,0.93343,0.96706,0.87967,0.87439,0.81791,1.03799,1.09891,1.06048,0.98597,1.03253
1849,0.674,0.73045,0.78129,0.77042,0.71887,0.65654,0.6942,0.79002,0.79523,0.70923,0.76715,0.73561,0.84631,0.77415,0.71646,1.04776,1.07576,0.94936,0.98223,0.85241,1.18291,1.23605,1.22536,1.17697,1.21001
1850,1.08808,0.97634,0.91983,0.96704,1.08457,1.13198,1.04646,0.99792,1.01339,1.05612,0.8781,0.89398,0.94272,0.82853,1.0481,0.66673,0.62646,0.65848,0.66748,0.71053,0.64965,0.67585,0.68803,0.69595,0.67589
1920,1.25688,1.13197,1.01419,0.99248,1.14088,1.33223,1.14861,1.05491,0.99846,1.07807,1.07492,1.0751,1.11507,0.94669,1.11969,0.67496,0.63231,0.7263,0.74366,0.8009,0.55281,0.59079,0.4965,0.57281,0.54154
1923,0.70411,0.76552,0.85516,0.8216,0.70596,0.6796,0.74481,0.86042,0.88666,0.73738,0.76456,0.75447,0.84154,0.81734,0.70682,1.12381,1.16804,1.00734,1.03458,0.89858,1.27943,1.32712,1.3299,1.27405,1.28017
1924,1.2485,1.14567,0.99945,0.96949,1.14078,1.3161,1.17396,1.04142,0.9963,1.08873,1.02709,1.04881,1.06023,0.88071,1.13181,0.61375,0.5781,0.64777,0.60048,0.68893,0.48341,0.53448,0.44933,0.46996,0.33574
1927,0.76675,0.84576,0.78338,0.80725,0.78453,0.79826,0.73986,0.74022,0.80462,0.75655,0.85373,0.788,0.85145,0.82398,0.78416,0.98656,1.03124,0.93824,1.00664,0.87967,1.10745,1.1853,1.14008,1.11164,1.12239
1928,1.27829,1.16001,1.06712,1.01024,1.14015,1.34745,1.13787,1.03102,0.97839,1.06399,1.10234,1.071,1.11144,0.95075,1.14267,0.6894,0.70715,0.76353,0.77476,0.83322,0.62511,0.70555,0.61646,0.66829,0.6327
1930,1.14667,1.02044,0.92785,0.93344,1.11436,1.22659,1.08292,0.99249,0.96837,1.04223,0.94065,0.96716,1.00768,0.81588,1.04006,0.59548,0.5343,0.59156,0.53873,0.65942,0.4848,0.51031,0.4454,0.45099,0.44847
2019,1.20196,1.09921,0.98289,0.95517,1.06427,1.266,1.07842,0.97471,0.96542,1.02276,1.00813,1.02456,1.01977,0.87433,1.07992,0.67965,0.67953,0.69359,0.70848,0.78238,0.60323,0.64797,0.54959,0.58928,0.56463
2020,0.88976,0.82367,0.78839,0.82461,0.90445,0.92358,0.8834,0.87662,0.89005,0.87608,0.71414,0.78337,0.88094,0.77408,0.87823,0.87062,0.92764,0.84726,0.85167,0.79763,1.02624,1.08187,1.05042,0.97834,0.9799
2023,0.68765,0.74488,0.78302,0.75365,0.72669,0.69458,0.73034,0.79167,0.80905,0.73535,0.71906,0.70823,0.8111,0.75778,0.69126,0.99353,1.08354,0.98357,1.04791,0.87047,1.19553,1.26577,1.28165,1.22662,1.21104
2024,1.01588,0.92054,0.87633,0.91503,0.98076,1.03545,0.94636,0.91307,0.92972,0.97413,0.82421,0.81241,0.83592,0.73207,0.94987,0.76056,0.76341,0.79262,0.88089,0.82826,0.87031,0.89312,0.91048,0.91809,0.90552
2026,1.06282,0.91545,0.8696,0.93415,1.03132,1.07405,1.00103,0.98217,0.95278,0.99537,0.9309,0.94474,1.01409,0.85707,1.01481,0.78895,0.73852,0.81116,0.81997,0.8281,0.79508,0.79996,0.80042,0.79123,0.80143
2027,1.02155,0.95497,0.93506,0.94002,0.99066,1.04334,0.98502,0.97826,0.98634,0.96987,0.85444,0.86763,0.95718,0.85662,0.94912,0.90344,0.88506,0.80093,0.83871,0.83123,0.98231,1.0077,1.00395,0.979,0.9886
2029,0.71692,0.72981,0.72428,0.69013,0.70686,0.69741,0.69507,0.73351,0.78033,0.71964,0.69763,0.64401,0.70853,0.71272,0.68781,0.97924,1.02855,0.88756,0.99688,0.83527,1.1634,1.19815,1.17993,1.13975,1.12376
2030,1.16609,1.01242,0.93548,0.96801,1.09835,1.23009,1.05819,0.97457,0.982,1.03252,0.93126,0.9115,0.93533,0.81842,1.04434,0.5865,0.55409,0.6241,0.65623,0.71644,0.53743,0.56617,0.53252,0.58139,0.57836
2033,0.8786,0.79438,0.76989,0.8073,0.87216,0.8875,0.83048,0.81446,0.80788,0.82708,0.73255,0.71076,0.76995,0.65571,0.86178,0.73956,0.77628,0.69219,0.68265,0.69386,0.86101,0.89617,0.86266,0.79539,0.85018
2035,0.77546,0.79867,0.79419,0.84616,0.78264,0.78422,0.75349,0.82191,0.92191,0.85768,0.78712,0.72465,0.81666,0.79976,0.8326,0.94863,0.99501,0.90942,0.98957,0.86511,1.11283,1.15758,1.13483,1.11257,1.12982
2036,0.73791,0.72439,0.73091,0.75503,0.74276,0.74177,0.69629,0.75846,0.84174,0.77552,0.72697,0.71858,0.83152,0.78913,0.74855,0.9007,1.00495,0.91612,1.00979,0.85913,1.0928,1.18681,1.14903,1.12428,1.14448
2038,0.96371,0.8828,0.78697,0.73405,0.83927,1.03203,0.88171,0.79138,0.757,0.80075,0.78213,0.76716,0.80378,0.64926,0.86007,0.62253,0.65581,0.64341,0.68535,0.63848,0.69848,0.71222,0.70604,0.70314,0.67879
2254,1.12673,1.1029,0.93852,0.94588,1.03435,1.18154,1.07367,0.97767,1.02509,1.01204,1.01788,1.01993,1.05406,0.96506,0.99965,0.96414,0.98347,0.92795,0.95547,0.91597,1.01466,1.06927,0.9903,0.94896,0.96038
2260,1.20121,1.04809,0.96437,1.00669,1.14925,1.27092,1.11601,1.02117,1.01848,1.09641,0.95812,0.96136,0.97573,0.84367,1.09328,0.59446,0.53654,0.63985,0.6648,0.7326,0.51331,0.51047,0.5071,0.56627,0.52093
2261,0.86414,0.83977,0.79296,0.84133,0.8591,0.87965,0.83728,0.85298,0.90719,0.87357,0.77997,0.74284,0.82334,0.77746,0.84773,0.88829,0.92801,0.8474,0.89333,0.82774,1.04436,1.07535,1.04255,0.98656,1.007
2262,0.72529,0.75916,0.73501,0.78786,0.77183,0.7472,0.74059,0.75811,0.86927,0.78671,0.72527,0.67356,0.71678,0.71431,0.76846,0.92905,0.96133,0.81457,0.89401,0.77431,1.04099,1.09371,1.10522,1.05829,1.06065
2267,0.82652,0.85139,0.80794,0.75638,0.75929,0.83582,0.78734,0.7913,0.81269,0.77161,0.84314,0.80981,0.88603,0.82018,0.80368,0.96954,1.0495,0.94975,0.97541,0.8872,1.10362,1.1903,1.16868,1.10766,1.11948
2271,0.72751,0.70867,0.78202,0.71424,0.70914,0.7156,0.65876,0.71541,0.75625,0.68158,0.74446,0.69874,0.77109,0.73477,0.6183,1.04507,1.10941,0.90215,0.94355,0.81195,1.1957,1.24629,1.19648,1.14898,1.16491
2280,1.239,1.05996,1.04712,1.04256,1.18537,1.31695,1.1236,1.072,1.03453,1.1018,1.01437,1.03779,1.08224,0.89059,1.13613,0.58222,0.4936,0.64536,0.65701,0.75458,0.4045,0.39934,0.40244,0.53985,0.5122
2281,0.69853,0.7989,0.78684,0.82677,0.7583,0.70532,0.76409,0.8085,0.96473,0.82361,0.83547,0.79957,0.86364,0.90923,0.81023,1.19366,1.2647,1.12974,1.2057,1.03399,1.41343,1.46689,1.41823,1.32797,1.34701
2288,0.8648,0.82773,0.84757,0.83203,0.86428,0.88539,0.89572,0.90261,0.87738,0.86055,0.7574,0.80723,0.90097,0.77791,0.87511,0.87424,0.90281,0.83406,0.81016,0.77945,1.00129,1.06071,1.02357,0.9387,0.97096
2289,0.96065,0.86184,0.78728,0.86386,0.92254,0.97983,0.90766,0.84855,0.95275,0.95152,0.80748,0.72437,0.80233,0.76359,0.90978,0.68899,0.6582,0.76205,0.87602,0.8127,0.84095,0.87838,0.8973,0.91691,0.93175
2290,0.76122,0.7987,0.79579,0.81262,0.75368,0.75727,0.77366,0.79949,0.88065,0.7694,0.80519,0.77438,0.85449,0.82937,0.79742,1.07985,1.137,0.99212,1.00614,0.89645,1.23646,1.29881,1.25,1.1492,1.16839
2293,0.85133,0.89149,0.81737,0.7645,0.7395,0.87196,0.83997,0.82277,0.85271,0.81527,0.83154,0.8129,0.88602,0.82964,0.85718,0.99683,1.10438,0.94162,0.98274,0.88743,1.18056,1.2643,1.19759,1.1369,1.13578
2295,1.33364,1.17229,1.09056,1.07924,1.2506,1.42624,1.20448,1.09938,1.06157,1.15986,1.12178,1.11271,1.12594,0.97854,1.19484,0.64417,0.5696,0.7032,0.73347,0.82707,0.42941,0.45144,0.35007,0.50891,0.45809
2297,0.76164,0.72323,0.75574,0.81618,0.79238,0.74898,0.77088,0.87213,0.95554,0.84601,0.67742,0.73995,0.86167,0.76019,0.80979,0.8845,0.97135,0.85697,0.86413,0.75468,1.05403,1.15677,1.11709,1.05375,1.07312
